# Extracted from measurement set.
# wavelength[m] = 0.002816569550804141
# Columns      u v Re Im weights
1.591248521711322e+04	3.964537999480124e+04	-3.243745746737951e-03	-1.492286323747872e-03	5.063252929687500e+04
2.861781122921078e+04	1.247463345716232e+04	2.861700633530006e-02	-6.866312746375841e-03	5.147239257812500e+04
5.085142061030024e+04	4.482837718556552e+03	4.223026921274883e-02	-1.445748190958164e-02	5.719071875000000e+04
-2.683356496839521e+04	2.579103760520722e+04	1.379413467102518e-02	-1.195729093366033e-03	6.182371093750000e+04
-2.300602675127918e+04	-5.858724643850623e+03	9.848914903974274e-03	-1.748944881899497e-02	6.580826953125000e+04
-8.427035319376047e+03	8.681255156024072e+03	1.751457311048408e-02	-3.046722051462753e-03	6.836951171875000e+04
-1.300525287591100e+04	2.496187606757467e+04	1.060061840596117e-02	5.251010001341703e-03	5.825410937500000e+04
4.636128822214630e+03	1.491786891893667e+04	1.328203620874034e-02	-3.493652062228532e-03	6.396941406250000e+04
-2.065171537014216e+04	2.586858764490445e+04	4.235349887976410e-04	-1.356786098311311e-02	6.193227734375000e+04
-3.668123746303623e+04	2.951944482833352e+04	2.411213343083651e-02	-1.668261419298667e-02	6.642182617187500e+04
-9.517063791178571e+03	5.147965980922910e+04	2.504807540540210e-02	7.108327297360883e-03	6.330361718750000e+04
-3.203046524091722e+04	2.696320412838962e+04	7.276605451732250e-03	8.304971585425355e-03	6.569741406250000e+04
-6.228682038150908e+04	5.391941792016148e+04	3.257268254171688e-02	5.370779542223409e-03	6.117818750000000e+04
1.028424535816043e+03	1.055806480233162e+04	3.378282557222341e-02	-5.622500595119338e-03	6.266748437500000e+04
-2.062198841256723e+04	2.016688889204730e+04	2.781634100590067e-02	1.941098030008191e-02	6.168125781250000e+04
-2.972797828915670e+04	1.696847134754552e+03	5.951932329043350e-03	-1.728093880334226e-02	5.798843750000000e+04
-2.664257931268217e+04	6.480264986507576e+03	2.503489042598891e-02	1.016706808426259e-02	6.623661132812500e+04
3.655094002268332e+03	6.269016449552901e+03	1.893981252198990e-02	-1.316356725314611e-02	6.919373046875000e+04
-3.195185689196530e+04	6.002393518364066e+03	1.916280807131143e-02	-1.644012702343701e-03	6.639488085937500e+04
2.320724480808235e+04	-1.151557695714248e+04	6.120890770179396e-02	-8.103279610561849e-03	6.367271484375000e+04
-2.057819224032859e+03	4.463485876965296e+03	3.306697791984756e-03	8.152460888852043e-03	6.767127929687500e+04
-2.361932585955822e+04	5.705138265174945e+04	2.257694693230538e-02	1.171544757904523e-02	5.829980468750000e+04
-1.091325394507434e+04	2.988092745464053e+04	2.569332777480919e-02	4.585190806938765e-03	5.918193359375000e+04
1.132013703677471e+04	2.188819696206595e+04	4.715491110562806e-02	1.322174257387737e-02	6.599721875000000e+04
3.824302770114080e+03	-3.165474437260253e+04	3.043393688011719e-02	-1.029624093200588e-02	6.056763867187500e+04
1.840280962539602e+04	-1.711609134404366e+04	2.719719005191812e-02	1.794657514738938e-02	6.318544335937500e+04
1.382529214968639e+04	-8.344287538204661e+02	-9.493261607073689e-03	-1.185988354451343e-02	5.382768359375000e+04
3.146796954048524e+04	-1.087636518658907e+04	3.498132185427284e-02	-1.310421224348687e-02	5.871466015625000e+04
6.179544038064676e+03	7.349474681395942e+01	3.267276957991221e-02	1.075512196049893e-02	5.720960937500000e+04
-9.850361453676816e+03	3.724296300632212e+03	3.065122784222707e-02	1.046232193754814e-02	6.103674414062500e+04
1.731854286036734e+04	2.569179163935611e+04	4.474995063502082e-02	1.445794373017472e-02	5.799733007812500e+04
-5.196992626810968e+03	1.172227152259301e+03	2.603455526948606e-02	1.567946672069189e-02	6.079624218750000e+04
-3.545601474549651e+04	2.812460997201720e+04	5.777896231144337e-03	3.357513118321947e-03	5.615167773437500e+04
2.786243166897464e+04	-1.523259419801641e+04	-8.284282594905575e-03	-5.049011921615836e-04	5.780428906250000e+04
6.209574057461552e+03	-5.627265519956440e+03	5.132048202609073e-02	2.060321283526392e-03	5.711972460937500e+04
-2.898730973213697e+03	-2.410089424775809e+04	3.718385296866488e-02	-6.433129863085401e-03	5.389707812500000e+04
1.906954466769177e+02	-1.931067123098062e+04	-6.589299129126528e-03	1.956986731295995e-02	6.116721093750000e+04
3.048559653639153e+04	-1.952760749849631e+04	5.067067183042757e-02	-9.147907629475633e-03	6.372623828125000e+04
-5.119125361330539e+03	-1.978933843311617e+04	2.042664942684984e-02	-3.051488727541422e-03	6.120882812500000e+04
5.004118030515605e+04	-3.730676232823918e+04	-3.418550235741116e-03	2.833849136987814e-03	5.832086523437500e+04
2.477555961800104e+04	-2.132807596170106e+04	2.381197274516592e-02	8.554059151653187e-04	6.228345507812500e+04
3.211863412953358e+03	3.125605631787911e+04	3.211547299289350e-02	-3.252723350040251e-02	5.381676953125000e+04
1.591799595827781e+04	4.085689467929811e+03	2.243003643088906e-02	2.943213907257962e-03	5.473920507812500e+04
3.815224925437041e+04	-3.905763794403096e+03	5.564904142817795e-03	4.974486259652187e-03	6.073594921875000e+04
1.458063647114928e+04	1.453617994106829e+04	1.220876462378237e-02	4.137071262685780e-02	6.693787695312500e+04
1.000419094371320e+04	3.081852103256630e+04	1.468485304664452e-02	-1.090167219814748e-02	5.702882617187500e+04
2.764408755049972e+04	2.077299352572781e+04	-8.904961062557774e-03	-1.307928011915430e-02	6.240648046875000e+04
2.357817462437565e+03	3.172768709354807e+04	1.467231063950843e-02	1.051072722237984e-02	6.062000195312500e+04
-1.367121344632426e+04	3.538138103617686e+04	-3.186145212871683e-04	-6.395204454764171e-03	6.483835742187500e+04
1.349445636314972e+04	5.734280208128486e+04	1.540105914011922e-02	-2.107004674154453e-02	6.169647070312500e+04
-9.021098633301375e+03	3.282788078048028e+04	2.367097039326005e-02	-2.403173631022885e-02	6.436402343750000e+04
-3.927391775985093e+04	5.978631759709256e+04	1.288544053614853e-03	1.780763136322547e-02	5.968327539062500e+04
2.403566171826555e+04	1.641700583521246e+04	2.336644525908068e-02	-1.574799390015669e-02	6.129209375000000e+04
2.386707682846289e+03	2.602673937350863e+04	1.504916852250565e-02	1.533247831533293e-02	6.045266796875000e+04
-6.720875666919841e+03	7.555328580085443e+03	1.766119451415486e-02	6.124707492821270e-03	5.694274414062500e+04
-3.635680132716645e+03	1.234398456038750e+04	2.623946359399379e-02	8.229770423236521e-03	6.482192187500000e+04
2.666238110624865e+04	1.212239469063835e+04	1.407233678494381e-03	4.035861684823218e-04	6.762286718750000e+04
-8.944899154625891e+03	1.186640485048891e+04	2.315646519399833e-02	5.704131952535147e-03	6.491964062500000e+04
4.621191442386305e+04	-5.661116255480862e+03	1.015342758556693e-02	3.790437136119185e-03	6.204892187500000e+04
2.094885615988353e+04	1.032222166423608e+04	8.366960166723891e-03	-3.106350389462447e-03	6.611092187500000e+04
-6.063792221134513e+02	6.291075737328271e+04	5.366018102512434e-03	-1.105398712700383e-02	5.704403515625000e+04
1.209663073964373e+04	3.573809928357045e+04	1.629240843607168e-02	-1.239236109396249e-03	5.796667187500000e+04
3.432876926816021e+04	2.774233252198834e+04	2.153027520023757e-02	1.155375970934240e-02	6.447283398437500e+04
-4.575781888093506e+03	1.628201486256732e+04	2.001405516749538e-02	-5.953266686960678e-03	5.946273242187500e+04
1.306452935001576e+04	6.234536040943675e+03	1.168986973474202e-02	-1.923332215947393e-03	6.490925195312500e+04
-1.222184830933123e+04	1.719086193873144e+04	1.153081022803964e-02	-1.501557575235719e-02	6.319973242187500e+04
-2.825079259499869e+04	2.084546724380282e+04	1.761544059415822e-02	-2.956408354219440e-02	6.746817773437500e+04
-1.082466211903294e+03	4.280161444457941e+04	1.166928131276315e-02	-1.150004580375802e-02	6.412741992187500e+04
-2.359955974154474e+04	1.828946445931881e+04	4.132271960848451e-03	-1.450240717920742e-02	6.714749023437500e+04
-5.385285232786183e+04	4.525153256354892e+04	1.474460473953882e-02	-1.744892529736694e-02	6.207671289062500e+04
9.456998947944723e+03	1.876710152352136e+03	4.114428493766006e-02	1.279010880058193e-02	6.386539453125000e+04
-1.219275008671440e+04	1.148948997532149e+04	2.976740840526071e-02	-8.450079885315138e-03	6.308329687500000e+04
-2.130188091052299e+04	-6.979547919339223e+03	2.058267668149098e-02	1.801663470551289e-02	5.950074609375000e+04
-1.821455558856301e+04	-2.194728123173132e+03	2.009381115670441e-02	2.849601174454400e-03	6.757399414062500e+04
1.208191173769484e+04	-2.414834435082533e+03	6.779819216763661e-05	-4.774880962449068e-03	7.042283203125000e+04
-2.352404005473758e+04	-2.671600517898891e+03	1.269208269766092e-02	-1.393872010466033e-02	6.763275781250000e+04
3.163258698219638e+04	-2.020227975747392e+04	2.932105531036294e-02	-1.763088908744646e-02	6.448681835937500e+04
6.369787935104933e+03	-4.217438048776705e+03	2.315006562842355e-02	-1.964809355256940e-02	6.883212304687500e+04
-1.518534458506554e+04	4.837430368597766e+04	2.770868748097873e-02	5.060385223163310e-03	5.945688671875000e+04
-2.482925380701584e+03	2.120090392713725e+04	3.118185882616827e-02	-4.149018088463356e-03	6.046225000000000e+04
1.974949156683132e+04	1.320339959124441e+04	1.762869984325763e-02	-3.641357919616945e-03	6.712410156250000e+04
1.764134703953471e+04	-1.004645404619361e+04	3.945919147642897e-02	1.904417532487230e-02	5.530293945312500e+04
-7.645675056960928e+03	9.087571061004462e+02	3.203742126146510e-02	3.262461482712400e-02	5.384120312500000e+04
-2.367489749555291e+04	4.562755469564904e+03	1.303790615058895e-02	1.257373807561765e-04	5.748209179687500e+04
3.495751929536305e+03	2.652117776342999e+04	-2.700381100121646e-03	1.897227523317889e-02	5.463872656250000e+04
-1.902208897881569e+04	2.007626787809627e+03	3.236245426523292e-02	1.007834198564654e-03	5.720279492187500e+04
-4.927756111314205e+04	2.896791737106153e+04	-1.331455126594579e-02	2.558441457244113e-02	5.288952929687500e+04
1.403519274071606e+04	-1.440381203672693e+04	1.368719706510266e-02	1.155151009816194e-02	5.440968359375000e+04
-7.616197584696727e+03	-4.792438927805473e+03	-8.572741446170689e-03	-1.361006455077072e-03	5.373956250000000e+04
-1.672625850461360e+04	-2.326245498221684e+04	3.224256636293725e-02	-6.915965250067011e-04	5.068470117187500e+04
-1.363662138084187e+04	-1.847633263161807e+04	3.843835205037754e-02	-2.096557051252000e-02	5.756774804687500e+04
1.665810864342327e+04	-1.869627266304144e+04	-2.025940926616322e-02	9.922658352238236e-03	5.999736328125000e+04
-1.894641832705853e+04	-1.895354834734138e+04	2.365866694877816e-02	-2.527928354421733e-03	5.761938867187500e+04
3.621123851759166e+04	-3.648207239009527e+04	-8.692178780120622e-04	-7.550758951061686e-03	5.494534375000000e+04
1.094775651247993e+04	-2.049823296889787e+04	6.473321086636503e-03	-4.002977170843703e-02	5.864295117187500e+04
-1.060996610648638e+04	3.209205195528955e+04	2.197022879760354e-02	6.260569262809577e-03	5.065298242187500e+04
2.093157368142901e+03	4.919150606949011e+03	2.928659720655406e-02	-2.230162422369004e-02	5.150797265625000e+04
2.432630728647629e+04	-3.077283322269285e+03	1.853568830839808e-02	-8.240568123390875e-04	5.718753125000000e+04
-2.528739745763430e+04	1.095383682085114e+04	1.732913711830110e-02	-1.642189611485217e-02	5.878997851562500e+04
-4.131665424509156e+04	1.460669079662048e+04	7.381386023747030e-03	-2.845125858281252e-03	6.296074414062500e+04
-1.414880583361116e+04	3.656240201507998e+04	2.498886013276495e-02	-2.413134820387976e-03	5.995434570312500e+04
-3.666478443871404e+04	1.204914643816287e+04	1.961157677411144e-02	4.724128670467573e-04	6.239409960937500e+04
-6.692046070589454e+04	3.900973096767443e+04	1.415246700799134e-02	2.286866777897000e-02	5.797167187500000e+04
-3.606876732823691e+03	-4.360023849816132e+03	1.438824786438411e-02	7.526279652655874e-03	5.946348632812500e+04
-2.525773416146321e+04	5.252044999246777e+03	1.735164116759997e-02	-1.514161663344033e-02	5.859213671875000e+04
-3.436608310745845e+04	-1.321632014069254e+04	-6.476673878268877e-04	-9.803437979491519e-03	5.514075195312500e+04
-3.127825340612473e+04	-8.434423709714876e+03	1.944583150770026e-02	-1.297366190401011e-02	6.286967187500000e+04
-9.823225031265956e+02	-8.648372564360478e+03	3.433766046961852e-02	-2.157818843228851e-02	6.562914257812500e+04
-3.658781958862516e+04	-8.911507626836279e+03	6.188639650249270e-03	-1.513198972460723e-02	6.299065820312500e+04
1.857027080966405e+04	-2.643626579954856e+04	1.875086227308419e-03	1.528058660195990e-02	6.030054101562500e+04
-6.693793933142578e+03	-1.045407897595292e+04	3.477170983042553e-03	1.319464916185578e-02	6.417232617187500e+04
-2.825302461837646e+04	4.213708469822763e+04	2.304798789974453e-02	-1.200805376528328e-02	5.533114257812500e+04
-1.554869948691237e+04	1.496506419585321e+04	5.740948625607740e-03	3.399437000085605e-03	5.619910546875000e+04
6.684568052151306e+03	6.969482823297374e+03	7.077823519846830e-03	-1.008510190198817e-03	6.258358398437500e+04
-1.602944793898573e+04	3.653217328381209e+03	1.363367298574227e-02	-5.245057010940375e-03	6.110439257812500e+04
1.114104151338272e+04	2.561497287038763e+04	3.431450281758877e-02	-6.357397969890441e-03	5.808712695312500e+04
-1.137640766063988e+04	1.099478953280983e+03	-1.239107389560230e-02	5.458170560711626e-03	6.079626171875000e+04
-4.163286265827522e+04	2.805730582488410e+04	8.611555215161115e-03	-8.554527791091766e-03	5.622413085937500e+04
2.168146505438558e+04	-1.531031529622725e+04	1.111046434096538e-02	8.663132546983601e-03	5.783324804687500e+04
2.959278050066408e+01	-5.700959331841776e+03	2.285934126264053e-02	-1.848752781401141e-02	5.711367578125000e+04
-9.080123608487762e+03	-2.417244835654390e+04	1.099450735103098e-02	1.040504668050585e-02	5.386177343750000e+04
-5.990436692638583e+03	-1.938422600953136e+04	2.072085863567500e-02	1.481472568200648e-03	6.118672460937500e+04
2.430433550058849e+04	-1.960434313599220e+04	-2.300772381902449e-02	-2.163393213097929e-03	6.377482031250000e+04
-1.130026974506508e+04	-1.986192058661597e+04	1.688824426757463e-02	1.383729402507746e-02	6.124476953125000e+04
4.385816457480122e+04	-3.738774938386684e+04	1.142918508145326e-02	-2.559210891698819e-03	5.841443164062500e+04
1.859412406694495e+04	-2.140515051026198e+04	3.163257812247215e-02	5.612265705199153e-03	6.233617773437500e+04
-2.965103676565755e+03	3.118308493083830e+04	3.602626971402908e-02	2.844338138746387e-03	5.383837109375000e+04
9.738757456513615e+03	4.010806785080186e+03	1.965124135665947e-02	-1.702426715865911e-02	5.474428125000000e+04
3.197222611807964e+04	-3.984266420870356e+03	3.356077418830263e-02	-2.151131831237411e-02	6.078867187500000e+04
2.717132462631320e+04	2.196589923530865e+04	3.100232414589824e-02	-6.685494467897983e-03	6.226081054687500e+04
4.653503238966251e+03	-2.551268207849565e+03	2.973384578152056e-02	-2.417559130516458e-03	6.486222070312500e+04
-2.560314142246152e+04	2.440434447735216e+04	1.954580380227055e-03	-3.203342866397064e-03	6.021353906250000e+04
3.771115353618605e+04	-1.896097135773388e+04	1.527625025785609e-02	-1.415174007770198e-04	6.179392187500000e+04
1.605898043949074e+04	-9.353641619178790e+03	2.194434393973032e-02	3.256719341487313e-03	6.091384765625000e+04
6.948810200665952e+03	-2.782716592296342e+04	1.933712133534720e-02	1.314819925768081e-02	5.734801367187500e+04
1.003922676097504e+04	-2.303491996816875e+04	2.589027238657316e-02	-4.252986640532874e-03	6.534254296875000e+04
4.033335188123488e+04	-2.325849812775477e+04	1.340251041270442e-02	-5.679187100219370e-03	6.819117578125000e+04
4.729329014124753e+03	-2.351306914091749e+04	1.711465001038450e-02	2.309591315323715e-03	6.545627929687500e+04
5.988762485727298e+04	-4.103868911442126e+04	1.826277839618028e-02	-9.443151900283353e-03	6.261852929687500e+04
3.462368676937564e+04	-2.505629656837701e+04	1.359585887316544e-02	-1.627078105290843e-03	6.667312109375000e+04
1.306450412595786e+04	2.752963301291893e+04	-1.103889279506127e-02	-5.486552679808360e-03	5.750528125000000e+04
2.576814153652349e+04	3.574089221926854e+02	1.353898280518272e-02	-7.517582333508891e-03	5.841920117187500e+04
4.800152020751235e+04	-7.637006309251250e+03	5.210865127932235e-03	7.909384967357398e-03	6.502166796875000e+04
-2.251560417201134e+04	-2.452019504932774e+04	6.765621304568989e-03	9.915358001022129e-03	6.163139453125000e+04
-5.277870132307010e+04	2.431290593836489e+03	2.620342504099103e-02	4.090241937224722e-04	5.733791796875000e+04
1.054542242571478e+04	-4.092137173064292e+04	8.197496749926271e-03	1.269090174519823e-02	5.876759179687500e+04
-1.110999623134843e+04	-3.131624486081574e+04	9.431001168922183e-03	7.863079610000965e-03	5.786769531250000e+04
-2.021887052845570e+04	-4.978868351564727e+04	3.066033927890232e-02	9.948269437174657e-03	5.442543554687500e+04
-1.712626250970615e+04	-4.500241816100767e+04	2.396813310594192e-02	1.804615607784005e-02	6.212225195312500e+04
1.316589465300164e+04	-4.521220980475784e+04	1.887715574616715e-03	7.699516355161539e-03	6.487533789062500e+04
-2.243651073623703e+04	-4.548118388586985e+04	4.893353082343068e-04	2.652708075426658e-02	6.225858007812500e+04
3.272555750809364e+04	-6.299273826319096e+04	3.802820554406308e-03	6.314957786413910e-03	5.966320117187500e+04
7.458486025699206e+03	-4.701662273800076e+04	1.782615922484323e-02	2.836764327083492e-02	6.344403125000000e+04
-1.411105732089165e+04	5.567435490893648e+03	2.696989177099670e-02	-1.237280094417888e-03	5.467557812500000e+04
-1.402860439173334e+03	-2.160152568686072e+04	3.594690948044590e-02	-1.326797563574954e-03	5.551536718750000e+04
2.083282909320485e+04	-2.959117132881804e+04	1.924185448923526e-03	4.699301549093312e-03	6.187329882812500e+04
-3.025910615327430e+04	2.695159445001764e+04	1.950184950035463e-02	-1.308893060460530e-02	5.967061328125000e+04
3.305938872442683e+04	-1.640464900220190e+04	1.905079427793995e-02	9.052234756742080e-04	6.142767773437500e+04
